,scene,indoor_navigable_area,outdoor_navigable_area,total_navigable_area,indoor_navigation_complexity,outdoor_navigation_complexity,total_navigation_complexity,indoor_scene_clutter,outdoor_scene_clutter,total_scene_clutter,indoor_floor_area,outdoor_floor_area,total_floor_area,dataset
10288,ProcTHOR-Train-8536,117.36609101295473,0.0,117.36609101295473,12.203041836966827,0.0,12.203041836966827,6.134905692954411,0.0,6.134905692954411,167.5812501315025,0.0,167.5812501315025,ProcTHOR
10289,ProcTHOR-Train-696,42.08744740486145,0.0,42.08744740486145,3.1144640507133894,0.0,3.1144640507133894,4.680412023341983,0.0,4.680412023341983,51.96750388562688,0.0,51.96750388562688,ProcTHOR
10290,ProcTHOR-Train-1163,44.41875231266022,0.0,44.41875231266022,14.04734702955622,0.0,14.04734702955622,6.439174306798926,0.0,6.439174306798926,70.56625521197917,0.0,70.56625521197917,ProcTHOR
10291,ProcTHOR-Train-2916,76.64160966873169,0.0,76.64160966873169,10.585566866659768,0.0,10.585566866659768,7.245581322197462,0.0,7.245581322197462,105.48250276029113,0.0,105.48250276029113,ProcTHOR
10292,ProcTHOR-Train-5004,43.32249212265015,0.0,43.32249212265015,11.91894021164462,0.0,11.91894021164462,8.66540832142596,0.0,8.66540832142596,63.97125098764894,0.0,63.97125098764894,ProcTHOR
10293,ProcTHOR-Train-1740,17.047500610351562,0.0,17.047500610351562,1.6907328987640702,0.0,1.6907328987640702,5.147895354516446,0.0,5.147895354516446,30.608750284314144,0.0,30.608750284314144,ProcTHOR
10294,ProcTHOR-Train-5604,91.5916954278946,0.0,91.5916954278946,16.69394793934229,0.0,16.69394793934229,4.233432976904766,0.0,4.233432976904766,128.0262534822525,0.0,128.0262534822525,ProcTHOR
10295,ProcTHOR-Train-759,41.02125549316406,0.0,41.02125549316406,6.971230668383461,0.0,6.971230668383461,5.971277561185135,0.0,5.971277561185135,54.66125449154526,0.0,54.66125449154526,ProcTHOR
10296,ProcTHOR-Test-723,35.912548899650574,0.0,35.912548899650574,5.912306834171362,0.0,5.912306834171362,5.671687357113036,0.0,5.671687357113036,56.06000542506584,0.0,56.06000542506584,ProcTHOR
10297,ProcTHOR-Train-6848,42.76875114440918,0.0,42.76875114440918,7.433895257817333,0.0,7.433895257817333,5.651310907208,0.0,5.651310907208,69.69500107645992,0.0,69.69500107645992,ProcTHOR
10298,ProcTHOR-Train-2879,67.708251953125,0.0,67.708251953125,8.831690726820048,0.0,8.831690726820048,3.70979301218843,0.0,3.70979301218843,78.83376362085403,0.0,78.83376362085403,ProcTHOR
10299,ProcTHOR-Train-3171,49.40018594264984,0.0,49.40018594264984,6.718778424673483,0.0,6.718778424673483,5.6917791720069495,0.0,5.6917791720069495,58.5237533074616,0.0,58.5237533074616,ProcTHOR
10300,ProcTHOR-Train-9016,31.43991601467133,0.0,31.43991601467133,4.085132677601562,0.0,4.085132677601562,4.933661491334831,0.0,4.933661491334831,38.12250017501399,0.0,38.12250017501399,ProcTHOR
10301,ProcTHOR-Val-285,42.9326241016388,0.0,42.9326241016388,9.472004779958793,0.0,9.472004779958793,7.69302918109423,0.0,7.69302918109423,60.331253969669405,0.0,60.331253969669405,ProcTHOR
10302,ProcTHOR-Train-3878,67.23113822937012,0.0,67.23113822937012,10.666826224141133,0.0,10.666826224141133,6.609957535568327,0.0,6.609957535568327,89.6599998557566,0.0,89.6599998557566,ProcTHOR
10303,ProcTHOR-Train-2228,126.39375758171082,0.0,126.39375758171082,17.35592026203142,0.0,17.35592026203142,4.70642711055251,0.0,4.70642711055251,155.1350005054473,0.0,155.1350005054473,ProcTHOR
10304,ProcTHOR-Val-891,222.20040917396545,0.0,222.20040917396545,21.50538539743494,0.0,21.50538539743494,5.750137748007788,0.0,5.750137748007788,307.4999899789692,0.0,307.4999899789692,ProcTHOR
10305,ProcTHOR-Train-2129,29.36874961853028,0.0,29.36874961853028,6.633190759997523,0.0,6.633190759997523,6.556357060274317,0.0,6.556357060274317,42.307500501274966,0.0,42.307500501274966,ProcTHOR
10306,ProcTHOR-Train-3772,154.21835088729858,0.0,154.21835088729858,20.00203784375638,0.0,20.00203784375638,4.196562031177898,0.0,4.196562031177898,189.5762563475592,0.0,189.5762563475592,ProcTHOR
10307,ProcTHOR-Train-7025,23.741254806518555,0.0,23.741254806518555,2.162023399718061,0.0,2.162023399718061,6.170287485973958,0.0,6.170287485973958,32.98750276751825,0.0,32.98750276751825,ProcTHOR
10308,ProcTHOR-Train-9024,122.21273803710938,0.0,122.21273803710938,22.477143249633453,0.0,22.477143249633453,4.339047033892938,0.0,4.339047033892938,157.03875119529664,0.0,157.03875119529664,ProcTHOR
10309,ProcTHOR-Train-7918,29.977259755134583,0.0,29.977259755134583,9.249876798422244,0.0,9.249876798422244,8.466871074625042,0.0,8.466871074625042,39.88000041365624,0.0,39.88000041365624,ProcTHOR
10310,ProcTHOR-Train-2370,145.07506275177002,0.0,145.07506275177002,17.136051435332543,0.0,17.136051435332543,4.505921685595075,0.0,4.505921685595075,187.0487698104981,0.0,187.0487698104981,ProcTHOR
10311,ProcTHOR-Train-2171,12.98375129699707,0.0,12.98375129699707,3.360182711115789,0.0,3.360182711115789,7.810892768526111,0.0,7.810892768526111,17.03125117868188,0.0,17.03125117868188,ProcTHOR
10312,ProcTHOR-Train-5173,194.2301460504532,0.0,194.2301460504532,24.768086301510344,0.0,24.768086301510344,4.996318211767343,0.0,4.996318211767343,278.2675150138144,0.0,278.2675150138144,ProcTHOR
10313,ProcTHOR-Train-6874,114.01351928710938,0.0,114.01351928710938,17.32539249885666,0.0,17.32539249885666,4.244634153294961,0.0,4.244634153294961,150.1837569987775,0.0,150.1837569987775,ProcTHOR
10314,ProcTHOR-Train-5595,60.88750457763672,0.0,60.88750457763672,7.447794488332519,0.0,7.447794488332519,3.162188395684952,0.0,3.162188395684952,68.82625302366914,0.0,68.82625302366914,ProcTHOR
10315,ProcTHOR-Train-4805,11.94613265991211,0.0,11.94613265991211,1.8489381083515115,0.0,1.8489381083515115,9.42974842029057,0.0,9.42974842029057,18.24125081539148,0.0,18.24125081539148,ProcTHOR
10316,ProcTHOR-Train-473,22.18936347961425,0.0,22.18936347961425,3.754842386806121,0.0,3.754842386806121,9.104341645628592,0.0,9.104341645628592,29.58625047326092,0.0,29.58625047326092,ProcTHOR
10317,ProcTHOR-Train-4536,140.68878388404846,0.0,140.68878388404846,18.99334095202304,0.0,18.99334095202304,5.728129338442328,0.0,5.728129338442328,190.5512565414608,0.0,190.5512565414608,ProcTHOR
10318,ProcTHOR-Train-889,194.48727226257324,0.0,194.48727226257324,25.749669165216787,0.0,25.749669165216787,5.949930468800732,0.0,5.949930468800732,269.7375271022319,0.0,269.7375271022319,ProcTHOR
10319,ProcTHOR-Train-2998,19.108927726745605,0.0,19.108927726745605,2.351156251720901,0.0,2.351156251720901,7.176891954749521,0.0,7.176891954749521,24.85250250458722,0.0,24.85250250458722,ProcTHOR
10320,ProcTHOR-Train-8806,15.594481468200684,0.0,15.594481468200684,4.2904098942633695,0.0,4.2904098942633695,12.007802162368217,0.0,12.007802162368217,20.697500234246263,0.0,20.697500234246263,ProcTHOR
10321,ProcTHOR-Train-6390,24.785287857055664,0.0,24.785287857055664,1.2052374269377502,0.0,1.2052374269377502,1.37568224903015,0.0,1.37568224903015,26.0950010973215,0.0,26.0950010973215,ProcTHOR
10322,ProcTHOR-Train-9687,73.18920373916626,0.0,73.18920373916626,6.825243968536204,0.0,6.825243968536204,6.903078396491139,0.0,6.903078396491139,97.71501085519812,0.0,97.71501085519812,ProcTHOR
10323,ProcTHOR-Train-3184,94.58625030517578,0.0,94.58625030517578,12.46737458154754,0.0,12.46737458154754,4.9845593929377445,0.0,4.9845593929377445,128.6237589475515,0.0,128.6237589475515,ProcTHOR
10324,ProcTHOR-Train-2583,60.85641527175903,0.0,60.85641527175903,10.274809681179786,0.0,10.274809681179786,5.037233431441952,0.0,5.037233431441952,69.13000777184969,0.0,69.13000777184969,ProcTHOR
10325,ProcTHOR-Train-4994,16.17095375061035,0.0,16.17095375061035,1.390063689288581,0.0,1.390063689288581,3.833347256714813,0.0,3.833347256714813,19.417500297427186,0.0,19.417500297427186,ProcTHOR
10326,ProcTHOR-Train-205,34.855005979537964,0.0,34.855005979537964,8.870739837269525,0.0,8.870739837269525,9.68575489631203,0.0,9.68575489631203,57.29374913871289,0.0,57.29374913871289,ProcTHOR
10327,ProcTHOR-Train-1536,12.440479516983032,0.0,12.440479516983032,1.9245592584190991,0.0,1.9245592584190991,8.923378328820027,0.0,8.923378328820027,15.577501459270737,0.0,15.577501459270737,ProcTHOR
10328,ProcTHOR-Val-882,25.832500457763672,0.0,25.832500457763672,4.190648919642869,0.0,4.190648919642869,4.112137135115163,0.0,4.112137135115163,31.53500190019605,0.0,31.53500190019605,ProcTHOR
10329,ProcTHOR-Train-1440,19.690014123916622,0.0,19.690014123916622,1.3801385973957505,0.0,1.3801385973957505,6.264512927916219,0.0,6.264512927916219,21.827501616850466,0.0,21.827501616850466,ProcTHOR
10330,ProcTHOR-Train-3583,101.5587673187256,0.0,101.5587673187256,14.456565492644428,0.0,14.456565492644428,4.282788029223954,0.0,4.282788029223954,138.81251402944375,0.0,138.81251402944375,ProcTHOR
10331,ProcTHOR-Train-4738,94.6761703491211,0.0,94.6761703491211,12.36790068356555,0.0,12.36790068356555,5.44606365064677,0.0,5.44606365064677,122.32250942192988,0.0,122.32250942192988,ProcTHOR
10332,ProcTHOR-Test-971,12.081249713897703,0.0,12.081249713897703,1.4007997002167272,0.0,1.4007997002167272,9.06836140002016,0.0,9.06836140002016,14.995000012517012,0.0,14.995000012517012,ProcTHOR
10333,ProcTHOR-Train-2725,149.5238822698593,0.0,149.5238822698593,19.587222447761395,0.0,19.587222447761395,4.064265144209728,0.0,4.064265144209728,193.0512579667569,0.0,193.0512579667569,ProcTHOR
10334,ProcTHOR-Val-399,132.6591843366623,0.0,132.6591843366623,15.21949713866184,0.0,15.21949713866184,4.13737662903071,0.0,4.13737662903071,161.1050015163423,0.0,161.1050015163423,ProcTHOR
10335,ProcTHOR-Train-3620,131.37110948562622,0.0,131.37110948562622,16.373039921900432,0.0,16.373039921900432,5.953138466703224,0.0,5.953138466703224,170.02125846654187,0.0,170.02125846654187,ProcTHOR
10336,ProcTHOR-Train-4266,72.6987087726593,0.0,72.6987087726593,8.999548523052805,0.0,8.999548523052805,6.245140096567161,0.0,6.245140096567161,105.04501360908182,0.0,105.04501360908182,ProcTHOR
10337,ProcTHOR-Train-9514,31.79000687599182,0.0,31.79000687599182,7.625796200048303,0.0,7.625796200048303,7.897396220011351,0.0,7.897396220011351,49.728748505711565,0.0,49.728748505711565,ProcTHOR
10338,ProcTHOR-Train-4022,122.96108150482178,0.0,122.96108150482178,13.115033164383451,0.0,13.115033164383451,3.9099861837397096,0.0,3.9099861837397096,152.7850170069936,0.0,152.7850170069936,ProcTHOR
10339,ProcTHOR-Train-9071,49.903751373291016,0.0,49.903751373291016,1.0003581662602865,0.0,1.0003581662602865,1.7252488451207189,0.0,1.7252488451207189,50.52375150255872,0.0,50.52375150255872,ProcTHOR
10340,ProcTHOR-Train-895,260.3280334472656,0.0,260.3280334472656,24.00416557836525,0.0,24.00416557836525,4.817696588515826,0.0,4.817696588515826,335.9550057311349,0.0,335.9550057311349,ProcTHOR
10341,ProcTHOR-Val-136,67.65001177787781,0.0,67.65001177787781,9.314257640625192,0.0,9.314257640625192,6.406502267648385,0.0,6.406502267648385,103.45125907838356,0.0,103.45125907838356,ProcTHOR
10342,ProcTHOR-Train-617,17.882742166519165,0.0,17.882742166519165,2.622378975704574,0.0,2.622378975704574,9.309005706205008,0.0,9.309005706205008,22.9349990689754,0.0,22.9349990689754,ProcTHOR
10343,ProcTHOR-Train-8006,57.30834245681763,0.0,57.30834245681763,17.571032590884045,0.0,17.571032590884045,9.097156389494238,0.0,9.097156389494238,88.35250308871264,0.0,88.35250308871264,ProcTHOR
10344,ProcTHOR-Train-1596,61.00589632987976,0.0,61.00589632987976,11.499505428298288,0.0,11.499505428298288,7.364017275932615,0.0,7.364017275932615,93.86875677108785,0.0,93.86875677108785,ProcTHOR
10345,ProcTHOR-Train-8906,47.17498445510864,0.0,47.17498445510864,7.623817087200281,0.0,7.623817087200281,5.208186774492533,0.0,5.208186774492533,53.88375386022037,0.0,53.88375386022037,ProcTHOR
10346,ProcTHOR-Train-5786,88.73661041259766,0.0,88.73661041259766,16.104784371429055,0.0,16.104784371429055,5.110196164521591,0.0,5.110196164521591,116.79625065535306,0.0,116.79625065535306,ProcTHOR
10347,ProcTHOR-Train-223,147.70676374435425,0.0,147.70676374435425,26.70295432769306,0.0,26.70295432769306,6.7264500201494615,0.0,6.7264500201494615,205.7262671488525,0.0,205.7262671488525,ProcTHOR
10348,ProcTHOR-Train-2180,19.71926701068878,0.0,19.71926701068878,1.985946785187153,0.0,1.985946785187153,6.830476998075151,0.0,6.830476998075151,24.3362522375584,0.0,24.3362522375584,ProcTHOR
10349,ProcTHOR-Train-9490,20.35750198364257,0.0,20.35750198364257,1.6233780557513542,0.0,1.6233780557513542,1.41934284664887,0.0,1.41934284664887,21.29250191792849,0.0,21.29250191792849,ProcTHOR
10350,ProcTHOR-Train-257,14.905096888542175,0.0,14.905096888542175,4.474136546238226,0.0,4.474136546238226,8.013812568383551,0.0,8.013812568383551,20.37000073075293,0.0,20.37000073075293,ProcTHOR
10351,ProcTHOR-Train-1524,26.307503700256348,0.0,26.307503700256348,8.717858401875251,0.0,8.717858401875251,6.35279459421032,0.0,6.35279459421032,35.90250276088702,0.0,35.90250276088702,ProcTHOR
10352,ProcTHOR-Train-1273,158.72897517681122,0.0,158.72897517681122,25.292006537762298,0.0,25.292006537762298,5.673188063513121,0.0,5.673188063513121,229.3737458851928,0.0,229.3737458851928,ProcTHOR
10353,ProcTHOR-Train-4460,21.975000381469727,0.0,21.975000381469727,1.1565080622341255,0.0,1.1565080622341255,2.919809997987934,0.0,2.919809997987934,22.75250014573335,0.0,22.75250014573335,ProcTHOR
10354,ProcTHOR-Train-6384,40.05999994277954,0.0,40.05999994277954,7.173572670761151,0.0,7.173572670761151,7.276831676871245,0.0,7.276831676871245,61.42875827491311,0.0,61.42875827491311,ProcTHOR
10355,ProcTHOR-Val-163,38.90181112289429,0.0,38.90181112289429,4.588840305950544,0.0,4.588840305950544,5.477489659120176,0.0,5.477489659120176,49.87375059694051,0.0,49.87375059694051,ProcTHOR
10356,ProcTHOR-Val-224,53.99625396728516,0.0,53.99625396728516,2.401434265402325,0.0,2.401434265402325,0.6438180104576228,0.0,0.6438180104576228,58.7012546560914,0.0,58.7012546560914,ProcTHOR
10357,ProcTHOR-Train-2803,55.58194923400879,0.0,55.58194923400879,15.30432580570903,0.0,15.30432580570903,5.657919940193448,0.0,5.657919940193448,80.58750508874658,0.0,80.58750508874658,ProcTHOR
10358,ProcTHOR-Train-6456,43.55840539932251,0.0,43.55840539932251,6.47641532896983,0.0,6.47641532896983,7.551318560363711,0.0,7.551318560363711,71.78500921368612,0.0,71.78500921368612,ProcTHOR
10359,ProcTHOR-Train-100,82.66516494750977,0.0,82.66516494750977,11.704044055698304,0.0,11.704044055698304,5.772101483542474,0.0,5.772101483542474,119.00875389821827,0.0,119.00875389821827,ProcTHOR
10360,ProcTHOR-Train-1357,29.49875259399414,0.0,29.49875259399414,11.483136706202188,0.0,11.483136706202188,8.160996313024292,0.0,8.160996313024292,48.5212514391541,0.0,48.5212514391541,ProcTHOR
10361,ProcTHOR-Val-914,38.69124734401703,0.0,38.69124734401703,8.861472588198804,0.0,8.861472588198804,5.821949320341993,0.0,5.821949320341993,46.49875653877876,0.0,46.49875653877876,ProcTHOR
10362,ProcTHOR-Train-4005,21.851247787475582,0.0,21.851247787475582,1.920428289172918,0.0,1.920428289172918,4.428884071833741,0.0,4.428884071833741,22.88125049658116,0.0,22.88125049658116,ProcTHOR
10363,ProcTHOR-Train-8890,45.02250528335571,0.0,45.02250528335571,6.721329606230016,0.0,6.721329606230016,5.90603772284919,0.0,5.90603772284919,60.97375068187718,0.0,60.97375068187718,ProcTHOR
10364,ProcTHOR-Train-24,24.130001068115234,0.0,24.130001068115234,1.4025406653166617,0.0,1.4025406653166617,1.5288297355734142,0.0,1.5288297355734142,25.333752718418893,0.0,25.333752718418893,ProcTHOR
10365,ProcTHOR-Train-7326,49.25682187080383,0.0,49.25682187080383,2.644429621976634,0.0,2.644429621976634,3.8744042494252864,0.0,3.8744042494252864,53.17500725388544,0.0,53.17500725388544,ProcTHOR
10366,ProcTHOR-Train-3152,32.86772859096527,0.0,32.86772859096527,3.834220988016871,0.0,3.834220988016871,8.51642941906891,0.0,8.51642941906891,59.89876126281969,0.0,59.89876126281969,ProcTHOR
10367,ProcTHOR-Train-7708,197.1937404870987,0.0,197.1937404870987,29.72616837607072,0.0,29.72616837607072,4.683085181815501,0.0,4.683085181815501,264.21876862347244,0.0,264.21876862347244,ProcTHOR
10368,ProcTHOR-Train-8351,18.513749361038208,0.0,18.513749361038208,5.227922262665016,0.0,5.227922262665016,9.963691770582995,0.0,9.963691770582995,24.844999449253063,0.0,24.844999449253063,ProcTHOR
10369,ProcTHOR-Train-6879,68.67369043827057,0.0,68.67369043827057,6.731455995388518,0.0,6.731455995388518,5.861126609326517,0.0,5.861126609326517,95.11250746250164,0.0,95.11250746250164,ProcTHOR
10370,ProcTHOR-Train-4923,27.41874885559082,0.0,27.41874885559082,6.149724182440225,0.0,6.149724182440225,7.590522164707321,0.0,7.590522164707321,39.5174984288216,0.0,39.5174984288216,ProcTHOR
10371,ProcTHOR-Train-3159,12.568750381469728,0.0,12.568750381469728,1.439291745481793,0.0,1.439291745481793,3.553750170105065,0.0,3.553750170105065,13.711250354051602,0.0,13.711250354051602,ProcTHOR
10372,ProcTHOR-Train-8672,34.909181356430054,0.0,34.909181356430054,3.369031447465232,0.0,3.369031447465232,6.112420717469195,0.0,6.112420717469195,46.01250696778328,0.0,46.01250696778328,ProcTHOR
10373,ProcTHOR-Train-2851,75.20210003852844,0.0,75.20210003852844,8.96658158206911,0.0,8.96658158206911,5.319268270557075,0.0,5.319268270557075,108.20375235952436,0.0,108.20375235952436,ProcTHOR
10374,ProcTHOR-Train-8854,163.66146421432495,0.0,163.66146421432495,16.56030559601496,0.0,16.56030559601496,4.223070710647344,0.0,4.223070710647344,223.50876501411224,0.0,223.50876501411224,ProcTHOR
10375,ProcTHOR-Test-282,107.99167585372923,0.0,107.99167585372923,10.966559514640684,0.0,10.966559514640684,5.320764210300832,0.0,5.320764210300832,137.49126824900566,0.0,137.49126824900566,ProcTHOR
10376,ProcTHOR-Val-42,175.96820986270905,0.0,175.96820986270905,28.18703280655214,0.0,28.18703280655214,4.82820420772053,0.0,4.82820420772053,244.37498380243784,0.0,244.37498380243784,ProcTHOR
10377,ProcTHOR-Train-1339,161.05013573169708,0.0,161.05013573169708,11.015075095672682,0.0,11.015075095672682,5.898883460708498,0.0,5.898883460708498,215.1662625396253,0.0,215.1662625396253,ProcTHOR
10378,ProcTHOR-Val-176,78.25502157211304,0.0,78.25502157211304,11.54466115664475,0.0,11.54466115664475,5.498563533321113,0.0,5.498563533321113,101.12500240318478,0.0,101.12500240318478,ProcTHOR
10379,ProcTHOR-Train-9851,20.71941089630127,0.0,20.71941089630127,3.2908706108558845,0.0,3.2908706108558845,6.7264777118703245,0.0,6.7264777118703245,27.832500581741385,0.0,27.832500581741385,ProcTHOR
10380,ProcTHOR-Train-3350,37.40000820159912,0.0,37.40000820159912,5.606073215550166,0.0,5.606073215550166,5.781159777338153,0.0,5.781159777338153,42.68625463366527,0.0,42.68625463366527,ProcTHOR
10381,ProcTHOR-Val-983,48.53487658500672,0.0,48.53487658500672,8.05042983487363,0.0,8.05042983487363,6.05404684069535,0.0,6.05404684069535,69.91874990537762,0.0,69.91874990537762,ProcTHOR
10382,ProcTHOR-Train-8423,55.08250856399536,0.0,55.08250856399536,14.095941918822511,0.0,14.095941918822511,7.794883530354332,0.0,7.794883530354332,86.51000746279982,0.0,86.51000746279982,ProcTHOR
10383,ProcTHOR-Train-3526,63.24215459823608,0.0,63.24215459823608,12.815267405590136,0.0,12.815267405590136,5.007825976069674,0.0,5.007825976069674,87.72625900387777,0.0,87.72625900387777,ProcTHOR
10384,ProcTHOR-Train-6041,70.0056586265564,0.0,70.0056586265564,7.770659687008292,0.0,7.770659687008292,5.400640756832587,0.0,5.400640756832587,90.93376004681024,0.0,90.93376004681024,ProcTHOR
10385,ProcTHOR-Train-4219,21.37873125076294,0.0,21.37873125076294,4.835259064815707,0.0,4.835259064815707,7.977317921797232,0.0,7.977317921797232,39.21624988332393,0.0,39.21624988332393,ProcTHOR
